0.009999999999999995,-0.1,81482.953125,214.59461975097656,0.005849247674159852,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996009561790932,1.0,0.9999999999979999,0.997499999998005,0.9999999999979999,0.000432567257081407,0.005733035757093855,-0.005676522108998875
0.01999999999999999,-0.1,81496.7421875,214.61599731445312,0.005979011721018236,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.999481156412275,1.0,0.9999999999979999,0.9971999999980056,0.9999999999979999,0.0005154118667702344,0.005716339701869713,-0.005697254485201914
0.03,-0.1,81519.4375,214.6510467529297,0.005798886918654197,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.999680796497506,1.0,0.9999999999979999,0.9975199999980049,0.9999999999979999,0.00039045001044660157,0.005764104037966346,-0.005713519168829807
0.04000000000000001,-0.1,81551.03125,214.69976806640625,0.005914638803526093,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996009558610042,1.0,0.9999999999979999,0.9973999999980052,0.9999999999979999,0.00044932732522172267,0.005744294645614488,-0.005732664282053518
0.04999999999999999,-0.1,81591.546875,214.76211547851562,0.00602472198691929,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996007979260603,1.0,0.9999999999979999,0.9973199999980054,0.9999999999979999,0.0004787301394054571,0.005985778215352184,-0.005967387771872872
0.06,-0.1,81640.8984375,214.83810424804688,0.006025896560946118,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.9996807964984545,1.0,0.9999999999979999,0.9971199999980057,0.9999999999979999,0.00045407526409627785,0.006026939902778814,-0.006026939902778814
0.07,-0.1,81699.046875,214.9276580810547,0.006138597284791132,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996013547407178,1.0,0.9999999999979999,0.9965599999980068,0.9999999999979999,0.00044059333788912334,0.0059676360303693105,-0.005944055114253792
0.07999999999999999,-0.1,81766.0078125,215.0308074951172,0.006291398222561692,0.0,0.9,0.9999,1.0,0.0,0.9999999800000003,0.9998003592814371,1.0,0.9999999999979999,0.9965399999980069,0.9999999999979999,0.0004612802075026531,0.00626135988759083,-0.00626135988759083
0.09,-0.1,81841.75,215.1474609375,0.00658460886554212,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994817913263,1.0,0.9999999999979999,0.9963999999980072,0.9999999999979999,0.0005816884759384389,0.006267173578286665,-0.006257185105540683
0.1,-0.1,81926.1171875,215.2776336669922,0.006484296027689472,0.0,0.9,0.99972,1.0,0.0,0.9999999928571429,0.9994414347438759,1.0,0.9999999999979999,0.9963799999980072,0.9999999999979999,0.0005106990124058788,0.006265318438734141,-0.006118936628344825
-0.1,-0.09000000000000001,81835.890625,215.12953186035156,0.0074134203985361784,0.0,0.9,0.99974,0.9999799176624159,0.0,0.9230769159763315,0.9994815537091326,0.9999596772554519,0.9999999999979999,0.9958999999980082,0.9999999999979999,0.0006408987315349006,0.007064680054226439,-0.00699484356190285
-0.09000000000000001,-0.09000000000000001,81751.921875,215.00100708007812,0.007122734808649329,0.0,0.9,0.99978,1.0,0.0,0.9999999909090911,0.9995610768900447,1.0,0.9999999999979999,0.9957399999980086,0.9999999999979999,0.0005933921194633281,0.006862099116003381,-0.006824152875806729
-0.08,-0.09000000000000001,81676.6484375,214.8860321044922,0.00691191052431512,0.0,0.9,0.99978,1.0,0.0,0.9999999909090911,0.999561156094186,1.0,0.9999999999979999,0.9962199999980076,0.9999999999979999,0.0005824523950002769,0.0066152871610677235,-0.0066152871610677235
-0.07,-0.09000000000000001,81610.0859375,214.7845458984375,0.006685776550332584,0.0,0.9,0.9997,1.0,0.0,0.9999999933333334,0.9994019503736067,1.0,0.9999999999979999,0.9961999999980076,0.9999999999979999,0.0005563907266633187,0.006558300215648417,-0.006415884765832018
-0.060000000000000005,-0.09000000000000001,81552.3125,214.6967010498047,0.0064220634978894246,0.0,0.9,0.99988,1.0,0.0,0.9999999833333336,0.9997603193612774,1.0,0.9999999999979999,0.996519999998007,0.9999999999979999,0.0004491061534442787,0.006301892562166658,-0.006301892562166658
-0.05,-0.09000000000000001,81503.3984375,214.6224365234375,0.006282180569926529,0.0,0.9,0.99976,1.0,0.0,0.9999999916666668,0.9995218296701986,1.0,0.9999999999979999,0.9970999999980058,0.9999999999979999,0.0005137742205013629,0.006179680046086241,-0.006042591690058623
-0.04000000000000001,-0.09000000000000001,81463.3203125,214.56182861328125,0.00597782748898576,0.0,0.9,0.99986,1.0,0.0,0.9999999857142858,0.9997203592814371,1.0,0.9999999999979999,0.9971599999980056,0.9999999999979999,0.0003895403246336932,0.005992493798826903,-0.005976459224993995
-0.03,-0.09000000000000001,81432.171875,214.51486206054688,0.0059551043328997634,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994813157748248,1.0,0.9999999999979999,0.9974199999980051,0.9999999999979999,0.00045026445620307984,0.005911398600235001,-0.005773624923377492
-0.020000000000000004,-0.09000000000000001,81409.984375,214.48155212402344,0.0059101255899161945,0.0,0.9,0.99986,1.0,0.0,0.9999999857142858,0.9997204391217565,1.0,0.9999999999979999,0.9974199999980051,0.9999999999979999,0.0004178883169223783,0.005903542055742511,-0.005903542055742511
-0.010000000000000009,-0.09000000000000001,81396.78125,214.46192932128906,0.005841532288902294,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996008777663796,1.0,0.9999999999979999,0.9975599999980048,0.9999999999979999,0.0004420722314789377,0.00569863627492832,-0.005650097254152146
0.0,-0.09000000000000001,81392.578125,214.45599365234375,0.005768581317653387,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994810770490892,1.0,0.9999999999979999,0.9975199999980049,0.9999999999979999,0.0004590190906212949,0.005692851397229825,-0.005529427718421047
0.009999999999999995,-0.09000000000000001,81397.4296875,214.46372985839844,0.005882096253236424,0.0,0.9,0.9997,1.0,0.0,0.9999999933333334,0.9994018725942253,1.0,0.9999999999979999,0.9974399999980051,0.9999999999979999,0.0004942783325478476,0.005783726491161224,-0.005654042190815322
0.01999999999999999,-0.09000000000000001,81411.2734375,214.48512268066406,0.005741153393244567,0.0,0.9,0.99978,1.0,0.0,0.9999999909090911,0.9995610756214832,1.0,0.9999999999979999,0.9975999999980047,0.9999999999979999,0.00042286777514300377,0.005742563089864103,-0.005695521012748507
0.03,-0.09000000000000001,81434.0390625,214.52024841308594,0.005732342007454433,0.0,0.9,0.99982,1.0,0.0,0.9999999888888891,0.9996413122947804,1.0,0.9999999999979999,0.9973199999980054,0.9999999999979999,0.00041755202340778197,0.005809120912992193,-0.005785947032262705
0.04000000000000001,-0.09000000000000001,81465.734375,214.56898498535156,0.0058240192680899545,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996008777663796,1.0,0.9999999999979999,0.9975999999980047,0.9999999999979999,0.0004700736933566926,0.005713845300986063,-0.005713845300986063
0.04999999999999999,-0.09000000000000001,81506.3984375,214.6314239501953,0.005935606381426374,0.0,0.9,0.99968,0.9999799510806368,0.0,0.937499994140625,0.9993621509220318,0.9999598391954936,0.9999999999979999,0.9975599999980048,0.9999999999979999,0.0005260110730091858,0.005786279177944425,-0.005687511669029527
0.06,-0.09000000000000001,81555.9375,214.7074432373047,0.00590128932161641,0.0,0.9,0.9998,0.9999799530902311,0.0,0.8999999910000002,0.9996008772892462,0.9999599599198397,0.9999999999979999,0.9976599999980047,0.9999999999979999,0.00044133323631523287,0.005918312402019957,-0.0058580823859455
0.07,-0.09000000000000001,81614.25,214.7970733642578,0.005974594982661256,0.0,0.9,0.99984,0.9999799414289726,0.0,0.8749999890625002,0.9996806382454214,0.9999597179853313,0.9999999999979999,0.9970799999980058,0.9999999999979999,0.00044026323944282726,0.005988164773257708,-0.005988164773257708
0.07999999999999999,-0.09000000000000001,81681.34375,214.90036010742188,0.006188049979349677,0.0,0.9,0.99972,1.0,0.0,0.9999999928571429,0.9994415929969088,1.0,0.9999999999979999,0.9971999999980056,0.9999999999979999,0.0005350600938849377,0.00608508965677759,-0.006022975575195061
0.09,-0.09000000000000001,81757.2109375,215.01708984375,0.006333428329199708,0.0,0.9,0.99976,1.0,0.0,0.9999999916666668,0.9995210768900445,1.0,0.9999999999979999,0.9966199999980068,0.9999999999979999,0.0005390825836219072,0.006111096806761651,-0.00605946112479086
0.1,-0.09000000000000001,81841.7890625,215.1474151611328,0.006489053178738781,0.0,0.9,0.99982,1.0,0.0,0.9999999888888891,0.9996405984843062,1.0,0.9999999999979999,0.9964799999980071,0.9999999999979999,0.0005437954736049706,0.006398016687270653,-0.006398016687270653
-0.1,-0.08,81760.3828125,215.0128173828125,0.006971876768760689,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.9996807180857408,1.0,0.9999999999979999,0.9961199999980077,0.9999999999979999,0.0005213050649553591,0.006846958929555143,-0.006846958929555143
-0.09000000000000001,-0.08,81676.171875,214.88417053222656,0.006893398602280706,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.9996811944286441,1.0,0.9999999999979999,0.9961799999980077,0.9999999999979999,0.0005315535877262787,0.006776233783610739,-0.006776233783610739
-0.08,-0.08,81600.6875,214.76905822753906,0.006669420420327655,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.9996806372940006,1.0,0.9999999999979999,0.9963999999980072,0.9999999999979999,0.0004825386541289943,0.006653843071692792,-0.0066485369019312224
-0.07,-0.08,81533.9765625,214.6675262451172,0.006391003476178962,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994813948237163,1.0,0.9999999999979999,0.9970599999980059,0.9999999999979999,0.0005101369686726054,0.006242990074016134,-0.006146453799919418
-0.060000000000000005,-0.08,81476.0625,214.57958984375,0.006236005653854483,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.9996805584051022,1.0,0.9999999999979999,0.9971799999980057,0.9999999999979999,0.0004946485627201138,0.006143900037507026,-0.006125004990375079
-0.05,-0.08,81426.9609375,214.50526428222656,0.006125820587106309,0.0,0.9,0.99976,1.0,0.0,0.9999999916666668,0.999521036969885,1.0,0.9999999999979999,0.9973599999980053,0.9999999999979999,0.0004704445712827873,0.005902602752863666,-0.005861706112887834
-0.04000000000000001,-0.08,81386.7421875,214.44459533691406,0.0059258239721620195,0.0,0.9,0.99976,1.0,0.0,0.9999999916666668,0.999521513788973,1.0,0.9999999999979999,0.9975799999980048,0.9999999999979999,0.0004474064949415636,0.005932152970503753,-0.005828481910470395
-0.03,-0.08,81355.4375,214.3975830078125,0.005851596952027013,0.0,0.9,0.99978,1.0,0.0,0.9999999909090911,0.9995612332458969,1.0,0.9999999999979999,0.9976199999980048,0.9999999999979999,0.000446414182162957,0.0058525502665157485,-0.005814972617847678
-0.020000000000000004,-0.08,81333.125,214.3642578125,0.005841253304198537,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996012739508744,1.0,0.9999999999979999,0.9976399999980047,0.9999999999979999,0.00045540479338583237,0.0056660443632389436,-0.0056660443632389436
-0.010000000000000009,-0.08,81319.84375,214.34463500976562,0.005720223158163953,0.0,0.9,0.99982,1.0,0.0,0.9999999888888891,0.9996411553027581,1.0,0.9999999999979999,0.9975199999980049,0.9999999999979999,0.00042406335120248015,0.0055011018665899625,-0.0055011018665899625
0.0,-0.08,81315.6640625,214.33868408203125,0.005652921083497646,0.0,0.9,0.99982,1.0,0.0,0.9999999888888891,0.9996405981662174,1.0,0.9999999999979999,0.9976999999980046,0.9999999999979999,0.0004094902792111289,0.005618047487851017,-0.005583762899225488
0.009999999999999995,-0.08,81320.546875,214.34642028808594,0.005672363146684451,0.0,0.9,0.99972,1.0,0.0,0.9999999928571429,0.9994415917358984,1.0,0.9999999999979999,0.9978199999980043,0.9999999999979999,0.0004835803075165521,0.005547457223481718,-0.005421872775287718
0.01999999999999999,-0.08,81334.4296875,214.36785888671875,0.0056620292289140724,0.0,0.9,0.99982,1.0,0.0,0.9999999888888891,0.9996409162589334,1.0,0.9999999999979999,0.997499999998005,0.9999999999979999,0.0004275507875897325,0.0056593633129495315,-0.0056593633129495315
0.03,-0.08,81357.28125,214.4029541015625,0.005678582981520055,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996007976079714,1.0,0.9999999999979999,0.9975199999980049,0.9999999999979999,0.000459002869136691,0.005652400885608784,-0.005613320326118205
0.04000000000000001,-0.08,81389.140625,214.45176696777344,0.005675811264307994,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.999680479041916,1.0,0.9999999999979999,0.9975599999980048,0.9999999999979999,0.0004053964476652547,0.005573569220956479,-0.0055694893496135356
0.04999999999999999,-0.08,81429.9765625,214.5142364501953,0.00570900185611766,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996011958553013,1.0,0.9999999999979999,0.9975199999980049,0.9999999999979999,0.0004306856068059023,0.005649411190813071,-0.005628277462989209
0.06,-0.08,81479.640625,214.59036254882812,0.005852205534409932,0.0,0.9,0.99982,1.0,0.0,0.9999999888888891,0.999640916891317,1.0,0.9999999999979999,0.9974199999980051,0.9999999999979999,0.00044069838864920516,0.0058254871442995765,-0.0058254871442995765
0.07,-0.08,81538.140625,214.68008422851562,0.006018848218809163,0.0,0.9,0.9997,1.0,0.0,0.9999999933333334,0.9994017140221547,1.0,0.9999999999979999,0.997459999998005,0.9999999999979999,0.0005374549946481671,0.005771995710553687,-0.005704193486415571
0.07999999999999999,-0.08,81605.4140625,214.78338623046875,0.006152373720340111,0.0,0.9,0.99968,1.0,0.0,0.9999999937499999,0.9993614361714817,1.0,0.9999999999979999,0.996999999998006,0.9999999999979999,0.00056137299168222,0.005830336179554247,-0.005768785130630049
0.09,-0.08,81681.4375,214.9002685546875,0.006181501144096127,0.0,0.9,0.99972,0.9999598836626216,0.0,0.8571428510204082,0.9994417140221549,0.9999194351521274,0.9999999999979999,0.9970999999980058,0.9999999999979999,0.0005286974683764201,0.0060040155567512654,-0.005883905848494503
0.1,-0.08,81766.1484375,215.0307159423828,0.006258339623098901,0.0,0.9,0.99974,0.9999799402218611,0.0,0.9230769159763315,0.999481235775461,0.9999598391954936,0.9999999999979999,0.997019999998006,0.9999999999979999,0.0005335145345821246,0.006026130009236099,-0.005987118835705692
-0.1,-0.07,81693.5625,214.90960693359375,0.006889043171030916,0.0,0.9,0.99988,1.0,0.0,0.9999999833333336,0.999760239520958,1.0,0.9999999999979999,0.9962399999980075,0.9999999999979999,0.0005012457185896396,0.0066600388708371915,-0.0066600388708371915
-0.09000000000000001,-0.07,81609.1640625,214.78089904785156,0.006783437507893122,0.0,0.9,0.99982,1.0,0.0,0.9999999888888891,0.9996406778474923,1.0,0.9999999999979999,0.9960799999980078,0.9999999999979999,0.000550159559767809,0.006669938553705863,-0.006669938553705863
-0.08,-0.07,81533.5234375,214.66567993164062,0.00647969407285325,0.0,0.9,0.99978,1.0,0.0,0.9999999909090911,0.9995607576878116,1.0,0.9999999999979999,0.9966799999980066,0.9999999999979999,0.0005181664947504413,0.006277233722082889,-0.006265469490147
-0.07,-0.07,81466.65625,214.56407165527344,0.006206595910735875,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.9996803988835079,1.0,0.9999999999979999,0.9968999999980062,0.9999999999979999,0.0004430088261932917,0.006252950607243738,-0.006252950607243738
-0.060000000000000005,-0.07,81408.53125,214.47604370117188,0.006214272000611923,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994814344248384,1.0,0.9999999999979999,0.9972199999980056,0.9999999999979999,0.0004976664189985676,0.006022739931794564,-0.005979630672015141
-0.05,-0.07,81359.25,214.40170288085938,0.005953335197539465,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996009561790931,1.0,0.9999999999979999,0.9974199999980051,0.9999999999979999,0.00046908487608802676,0.0058067097732370735,-0.0058067097732370735
-0.04000000000000001,-0.07,81318.84375,214.3409423828125,0.005838619993192334,0.0,0.9,0.99972,1.0,0.0,0.9999999928571429,0.9994420687140233,1.0,0.9999999999979999,0.9974799999980051,0.9999999999979999,0.0004835905580867043,0.005773284823176731,-0.005671137832678083
-0.03,-0.07,81287.3984375,214.29393005371094,0.005711317214549731,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994818717990028,1.0,0.9999999999979999,0.9976999999980046,0.9999999999979999,0.00045942274702787,0.005569347361405302,-0.005500605258668268
-0.020000000000000004,-0.07,81264.921875,214.26055908203125,0.0056462402684021905,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.9996804790419163,1.0,0.9999999999979999,0.9979399999980041,0.9999999999979999,0.00041537833144207555,0.005679365768901359,-0.005679365768901359
-0.010000000000000009,-0.07,81251.6171875,214.24093627929688,0.0056605074192447495,0.0,0.9,0.99972,1.0,0.0,0.9999999928571429,0.9994419117191626,1.0,0.9999999999979999,0.9976799999980046,0.9999999999979999,0.00047633320411301144,0.005638061456154088,-0.005509345761794827
0.0,-0.07,81247.4375,214.23497009277344,0.005489790956622028,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994816330732672,1.0,0.9999999999979999,0.9980999999980038,0.9999999999979999,0.0004158689696600368,0.005688728922657241,-0.005575763613819279
0.009999999999999995,-0.07,81252.328125,214.24269104003906,0.0054517215648133095,0.0,0.9,0.99976,0.9999799615261302,0.0,0.9166666590277779,0.9995210374470183,0.9999597179853313,0.9999999999979999,0.9980799999980038,0.9999999999979999,0.0004076097721807806,0.005519651791571191,-0.005387203523143634
0.01999999999999999,-0.07,81266.2421875,214.26416015625,0.005520133911161052,0.0,0.9,0.99984,1.0,0.0,0.9999999875000002,0.9996807971308379,1.0,0.9999999999979999,0.997979999998004,0.9999999999979999,0.00038929292435366486,0.0056210829882495815,-0.00561657292878105
0.03,-0.07,81289.2421875,214.29930114746094,0.00560869856313045,0.0,0.9,0.9998,0.9999799555012127,0.0,0.8999999910000002,0.9996009568114768,0.9999597989543687,0.9999999999979999,0.9977799999980044,0.9999999999979999,0.00046549304446639236,0.0053867537518912005,-0.0053867537518912005
0.04000000000000001,-0.07,81321.2734375,214.34817504882812,0.0056237820729931305,0.0,0.9,0.99978,1.0,0.0,0.9999999909090911,0.9995613141891231,1.0,0.9999999999979999,0.9977399999980046,0.9999999999979999,0.0004512405690925289,0.005563573290095004,-0.0055110047378739814
0.04999999999999999,-0.07,81362.234375,214.41064453125,0.005688099277863752,0.0,0.9,0.99972,1.0,0.0,0.9999999928571429,0.9994413154605303,1.0,0.9999999999979999,0.9976999999980046,0.9999999999979999,0.0005211316777578078,0.0053856935002771856,-0.005338670747719038
0.06,-0.07,81412.078125,214.48683166503906,0.005586644943418011,0.0,0.9,0.99986,1.0,0.0,0.9999999857142858,0.9997205175335213,1.0,0.9999999999979999,0.9979599999980041,0.9999999999979999,0.00037909819396887104,0.005560663947346874,-0.005560663947346874
0.07,-0.07,81470.765625,214.5766143798828,0.005799424303093633,0.0,0.9,0.99974,0.9999799478644475,0.0,0.9230769159763315,0.9994813948237161,0.9999595959595959,0.9999999999979999,0.9973999999980052,0.9999999999979999,0.00048205353139076486,0.00561937705426578,-0.005572040288049893
0.07999999999999999,-0.07,81538.2421875,214.68002319335938,0.00586145659496734,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994809972087697,1.0,0.9999999999979999,0.9972599999980055,0.9999999999979999,0.0004777714023842658,0.005856341956739518,-0.0057816188725163965
0.09,-0.07,81614.4296875,214.7969970703125,0.006020056952842898,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994817919586836,1.0,0.9999999999979999,0.9972199999980056,0.9999999999979999,0.000492653944371252,0.005849828872352613,-0.005773803700514422
0.1,-0.07,81699.296875,214.92747497558594,0.00623330312604943,0.0,0.9,0.99978,1.0,0.0,0.9999999909090911,0.999560837528131,1.0,0.9999999999979999,0.9968999999980062,0.9999999999979999,0.0004991748021966044,0.006167631197586369,-0.006167095817033011
-0.1,-0.060000000000000005,81635.46875,214.8199920654297,0.0069182604173954765,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994814738697619,1.0,0.9999999999979999,0.9962199999980076,0.9999999999979999,0.0005877648621339011,0.006635343409411612,-0.006617791183192933
-0.09000000000000001,-0.060000000000000005,81550.9375,214.69114685058594,0.00652391708448715,0.0,0.9,0.99982,1.0,0.0,0.9999999888888891,0.9996406778474922,1.0,0.9999999999979999,0.9966599999980067,0.9999999999979999,0.0005185674909962949,0.006435057919325791,-0.006425826027842097
-0.08,-0.060000000000000005,81475.1640625,214.57589721679688,0.0063367410066773305,0.0,0.9,0.99976,1.0,0.0,0.9999999916666668,0.9995217520385239,1.0,0.9999999999979999,0.9971599999980056,0.9999999999979999,0.0004681385080259033,0.006159041894413242,-0.006100865116426268
-0.07,-0.060000000000000005,81408.1171875,214.47425842285156,0.006126952060072231,0.0,0.9,0.9998,1.0,0.0,0.9999999900000002,0.9996008772892462,1.0,0.9999999999979999,0.9970799999980058,0.9999999999979999,0.0004897314182285539,0.005855455054128522,-0.005822725438124734
-0.060000000000000005,-0.060000000000000005,81349.8046875,214.38616943359375,0.005999945664120377,0.0,0.9,0.99978,0.9999599021612735,0.0,0.8181818107438018,0.9995609970497251,0.9999194358077471,0.9999999999979999,0.9975599999980048,0.9999999999979999,0.000484585263437489,0.00578909503354086,-0.0057502741357570225
-0.05,-0.060000000000000005,81300.3515625,214.31173706054688,0.0059133965007919205,0.0,0.9,0.99972,1.0,0.0,0.9999999928571429,0.9994416734696117,1.0,0.9999999999979999,0.9975199999980049,0.9999999999979999,0.0004793285790927205,0.00588533388091338,-0.005753683401835213
-0.04000000000000001,-0.060000000000000005,81259.7578125,214.25096130371094,0.005802876165658142,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994821875240224,1.0,0.9999999999979999,0.9978599999980042,0.9999999999979999,0.00048160863852439966,0.0057950541696961495,-0.005704970125822178
-0.03,-0.060000000000000005,81228.1328125,214.20391845703125,0.005639498578514245,0.0,0.9,0.99972,1.0,0.0,0.9999999928571429,0.9994414347438759,1.0,0.9999999999979999,0.9981399999980037,0.9999999999979999,0.0004655712970124957,0.005440298417219728,-0.005325294539620717
-0.020000000000000004,-0.060000000000000005,81205.53125,214.1705322265625,0.005613812953203281,0.0,0.9,0.99976,1.0,0.0,0.9999999916666668,0.9995209576066989,1.0,0.9999999999979999,0.9977799999980044,0.9999999999979999,0.0004481571454907191,0.005579383922931457,-0.005444572197479203
-0.010000000000000009,-0.060000000000000005,81192.1484375,214.15087890625,0.005533716710217234,0.0,0.9,0.99976,1.0,0.0,0.9999999916666668,0.9995209576066989,1.0,0.9999999999979999,0.9979599999980041,0.9999999999979999,0.00044021600129223287,0.005396846482019455,-0.005305979270054196
0.0,-0.060000000000000005,81187.9296875,214.1448974609375,0.005378872825867608,0.0,0.9,0.99978,0.999979962730679,0.0,0.9090909008264464,0.9995613141891231,0.9999598795985546,0.9999999999979999,0.9981399999980037,0.9999999999979999,0.00041338623268068105,0.005380344476187404,-0.005333528508449774
0.009999999999999995,-0.060000000000000005,81192.8359375,214.15264892578125,0.005469900116240281,0.0,0.9,0.9997,1.0,0.0,0.9999999933333334,0.9994017129135865,1.0,0.9999999999979999,0.9980399999980039,0.9999999999979999,0.0004357479715985104,0.005511137800639339,-0.005351327245733953
0.01999999999999999,-0.060000000000000005,81206.859375,214.1741180419922,0.005495073250340004,0.0,0.9,0.99976,1.0,0.0,0.9999999916666668,0.9995211966505236,1.0,0.9999999999979999,0.9978799999980043,0.9999999999979999,0.000428182438224796,0.005413234895949094,-0.005335621816333734
0.03,-0.060000000000000005,81229.9921875,214.20928955078125,0.005481682192380358,0.0,0.9,0.99976,0.9999599198396794,0.0,0.833333326388889,0.9995218302950387,0.9999196783909872,0.9999999999979999,0.997999999998004,0.9999999999979999,0.0004589044305819544,0.005431067177516939,-0.0054078449694634975
0.04000000000000001,-0.060000000000000005,81262.2109375,214.25816345214844,0.005448274233216491,0.0,0.9,0.99978,1.0,0.0,0.9999999909090911,0.99956178943195,1.0,0.9999999999979999,0.998019999998004,0.9999999999979999,0.00039580566213141995,0.005445844589331779,-0.005366149233207074
0.04999999999999999,-0.060000000000000005,81303.328125,214.32069396972656,0.005514131351976531,0.0,0.9,0.99974,1.0,0.0,0.9999999923076924,0.9994810374470182,1.0,0.9999999999979999,0.9979199999980042,0.9999999999979999,0.00045933862716349675,0.005322278317349719,-0.005226320456497266
0.06,-0.060000000000000005,81353.3203125,214.39694213867188,0.0055805668464697245,0.0,0.9,0.99988,1.0,0.0,0.9999999833333336,0.9997607172905185,1.0,0.9999999999979999,0.9976999999980046,0.9999999999979999,0.0004145960355721427,0.005635135218162803,-0.005635135218162803
